# simp: 
# trad: 
# prop: 
# ./table/freq_simp.txt total freq: 0
# ./table/freq_simp.txt total freq: 0
𮎈	0
𮎉	0
𮎊	0
𮎋	0
𮎌	0
𮎍	0
𮎎	0
𮎏	0
𮎐	0
𮎑	0
𮎒	0
𮎓	0
𮎔	0
𮎕	0
𮎖	0
𮎗	0
𮎘	0
𮎙	0
𮎚	0
𮎛	0
𮎜	0
𮎝	0
𮎞	0
𮎟	0
𮎠	0
𮎡	0
𮎢	0
𮎣	0
𮎤	0
𮎥	0
𮎦	0
𮎧	0
𮎨	0
𮎩	0
𮎪	0
𮎫	0
𮎬	0
𮎭	0
𮎮	0
𮎯	0
𮎰	0
𮎱	0
𮎲	0
𮎳	0
𮎴	0
𮎵	0
𮎶	0
𮎷	0
𮎸	0
𮎹	0
𮎺	0
𮎻	0
𮎼	0
𮎽	0
𮎾	0
𮎿	0
𮏀	0
𮏁	0
𮏂	0
𮏃	0
𮏄	0
𮏅	0
𮏆	0
𮏇	0
𮏈	0
𮏉	0
𮏊	0
𮏋	0
𮏌	0
𮏍	0
𮏎	0
𮏏	0
𮏐	0
𮏑	0
𮏒	0
𮏓	0
𮏔	0
𮏕	0
𮏖	0
𮏗	0
𮏘	0
𮏙	0
𮏚	0
𮏛	0
𮏜	0
𮏝	0
𮏞	0
𮏟	0
𮏠	0
𮏡	0
𮏢	0
𮏣	0
𮏤	0
𮏥	0
𮏦	0
𮏧	0
𮏨	0
𮏩	0
𮏪	0
𮏫	0
𮏬	0
𮏭	0
𮏮	0
𮏯	0
𮏰	0
𮏱	0
𮏲	0
𮏳	0
𮏴	0
𮏵	0
𮏶	0
𮏷	0
𮏸	0
𮏹	0
𮏺	0
𮏻	0
𮏼	0
𮏽	0
𮏾	0
𮏿	0
𮐀	0
𮐁	0
𮐂	0
𮐃	0
𮐄	0
𮐅	0
𮐆	0
𮐇	0
𮐈	0
𮐉	0
𮐊	0
𮐋	0
𮐌	0
𮐍	0
𮐎	0
𮐏	0
𮐐	0
𮐑	0
𮐒	0
𮐓	0
𮐔	0
𮐕	0
𮐖	0
𮐗	0
𮐘	0
𮐙	0
𮐚	0
𮐛	0
𮐜	0
𮐝	0
𮐞	0
𮐟	0
𮐠	0
𮐡	0
𮐢	0
𮐣	0
𮐤	0
𮐥	0
𮐦	0
𮐧	0
𮐩	0
𮐪	0
𮐫	0
𮐬	0
𮐭	0
𮐮	0
𮐯	0
𮐰	0
𮐱	0
𮐲	0
𮐳	0
𮐴	0
𮐵	0
𮐶	0
𮐷	0
𮐸	0
𮐹	0
𮐺	0
𮐻	0
𮐼	0
𮐽	0
𮐾	0
𮐿	0
𮑀	0
𮑁	0
𮑂	0
𮑃	0
𮑄	0
𮑅	0
𮑆	0
𮑇	0
𮑈	0
𮑉	0
𮑊	0
𮑋	0
𮑌	0
𮑍	0
𮑎	0
𮑏	0
𮑐	0
𮑑	0
𮑒	0
𮑓	0
𮑔	0
𮑕	0
𮑖	0
𮑗	0
𮑘	0
𮑙	0
𮑚	0
𮑛	0
𮑜	0
𮑝	0
𮑞	0
𮑟	0
𮑠	0
𮑡	0
𮑢	0
𮑣	0
𮑤	0
𮑥	0
𮑦	0
𮑧	0
𮑨	0
𮑩	0
𮑪	0
𮑫	0
𮑬	0
𮑭	0
𮑮	0
𮑯	0
𮑰	0
𮑱	0
𮑲	0
𮑳	0
𮑴	0
𮑵	0
𮑶	0
𮑷	0
𮑸	0
𮑹	0
𮑺	0
𮑻	0
𮑼	0
𮑽	0
𮑾	0
𮑿	0
𮒀	0
𮒁	0
𮒂	0
𮒃	0
𮒄	0
𮒅	0
𮒆	0
𮒇	0
𮒈	0
𮒉	0
𮒊	0
𮒋	0
𮒌	0
𮒍	0
𮒎	0
𮒏	0
𮒐	0
𮒑	0
𮒒	0
𮒓	0
𮒔	0
𮒕	0
𮒖	0
𮒗	0
𮒘	0
𮒙	0
𮒚	0
𮒛	0
𮒜	0
𮒝	0
𮒞	0
𮒟	0
𮒠	0
𮒡	0
𮒢	0
𮒣	0
𮒤	0
𮒥	0
𮒦	0
𮒧	0
𮒨	0
𮒩	0
𮒪	0
𮒫	0
𮒬	0
𮒭	0
𮒮	0
𮒯	0
𮒰	0
𮒱	0
𮒲	0
𮒳	0
𮒴	0
𮒵	0
𮒶	0
𮒷	0
𮒸	0
𮒹	0
𮒺	0
𮒻	0
𮒼	0
𮒽	0
𮒾	0
𮒿	0
𮓀	0
𮓁	0
𮓂	0
𮓃	0
𮓄	0
𮓅	0
𮓆	0
𮓇	0
𮓈	0
𮓉	0
𮓊	0
𮓋	0
𮓌	0
𮓍	0
𮓎	0
𮓏	0
𮓐	0
𮓑	0
𮓒	0
𮓓	0
𮓔	0
𮓕	0
𮓖	0
𮓗	0
𮓘	0
𮓙	0
𮓚	0
𮓛	0
𮓜	0
𮓝	0
𮓞	0
𮓟	0
𮓠	0
𮓡	0
𮓢	0
𮓣	0
𮓤	0
𮓥	0
𮓦	0
𮓧	0
𮓨	0
𮓩	0
𮓪	0
𮓫	0
𮓬	0
𮓭	0
𮓮	0
𮓯	0
𮓰	0
𮓱	0
𮓲	0
𮓳	0
𮓴	0
𮓵	0
𮓶	0
𮓷	0
𮓸	0
𮓹	0
𮓺	0
𮓻	0
𮓼	0
𮓽	0
𮓾	0
𮓿	0
𮔀	0
𮔁	0
𮔃	0
𮔄	0
𮔆	0
𮔇	0
𮔈	0
𮔉	0
𮔋	0
𮔌	0
𮔍	0
𮔎	0
𮔏	0
𮔐	0
𮔑	0
𮔒	0
𮔓	0
𮔔	0
𮔕	0
𮔖	0
𮔗	0
𮔘	0
𮔙	0
𮔚	0
𮔛	0
𮔜	0
𮔝	0
𮔞	0
𮔟	0
𮔠	0
𮔡	0
𮔢	0
𮔣	0
𮔤	0
𮔥	0
𮔦	0
𮔧	0
𮔨	0
𮔩	0
𮔪	0
𮔫	0
𮔬	0
𮔭	0
𮔮	0
𮔯	0
𮔰	0
𮔱	0
𮔲	0
𮔳	0
𮔴	0
𮔵	0
𮔶	0
𮔷	0
𮔸	0
𮔹	0
𮔺	0
𮔻	0
𮔼	0
𮔽	0
𮔾	0
𮔿	0
𮕀	0
𮕁	0
𮕂	0
𮕃	0
𮕄	0
𮕅	0
𮕆	0
𮕇	0
𮕈	0
𮕉	0
𮕊	0
𮕋	0
𮕌	0
𮕍	0
𮕎	0
𮕏	0
𮕐	0
𮕑	0
𮕒	0
𮕓	0
𮕔	0
𮕕	0
𮕖	0
𮕗	0
𮕘	0
𮕙	0
𮕚	0
𮕛	0
𮕜	0
𮕝	0
𮕞	0
𮕟	0
𮕠	0
𮕡	0
𮕢	0
𮕣	0
𮕤	0
𮕥	0
𮕦	0
𮕧	0
𮕨	0
𮕩	0
𮕪	0
𮕫	0
𮕬	0
𮕭	0
𮕮	0
𮕯	0
𮕰	0
𮕱	0
𮕲	0
𮕳	0
𮕴	0
𮕵	0
𮕶	0
𮕷	0
𮕸	0
𮕹	0
𮕺	0
𮕻	0
𮕼	0
𮕽	0
𮕾	0
𮕿	0
𮖀	0
𮖁	0
𮖂	0
𮖃	0
𮖄	0
𮖅	0
𮖆	0
𮖇	0
𮖈	0
𮖉	0
𮖊	0
𮖋	0
𮖌	0
𮖍	0
𮖎	0
𮖏	0
𮖐	0
𮖑	0
𮖒	0
𮖓	0
𮖔	0
𮖕	0
𮖖	0
𮖗	0
𮖘	0
𮖙	0
𮖚	0
𮖛	0
𮖜	0
𮖝	0
𮖞	0
𮖟	0
𮖠	0
𮖡	0
𮖢	0
𮖣	0
𮖤	0
𮖥	0
𮖦	0
𮖧	0
𮖨	0
𮖩	0
𮖪	0
𮖫	0
𮖬	0
𮖭	0
𮖮	0
𮖯	0
𮖰	0
𮖲	0
𮖳	0
𮖴	0
𮖵	0
𮖶	0
𮖷	0
𮖸	0
𮖹	0
𮖺	0
𮖻	0
𮖼	0
𮖽	0
𮖾	0
𮖿	0
𮗀	0
𮗁	0
𮗂	0
𮗃	0
𮗄	0
𮗅	0
𮗆	0
𮗇	0
𮗈	0
𮗉	0
𮗊	0
𮗋	0
𮗌	0
𮗍	0
𮗎	0
𮗏	0
𮗐	0
𮗑	0
𮗒	0
𮗓	0
𮗔	0
𮗕	0
𮗖	0
𮗗	0
𮗘	0
𮗙	0
𮗚	0
𮗛	0
𮗜	0
𮗝	0
𮗞	0
𮗟	0
𮗠	0
𮗡	0
𮗢	0
𮗣	0
𮗤	0
𮗥	0
𮗦	0
𮗧	0
𮗨	0
𮗩	0
𮗪	0
𮗫	0
𮗬	0
𮗭	0
𮗮	0
𮗯	0
𮗰	0
𮗱	0
𮗲	0
𮗳	0
𮗴	0
𮗵	0
𮗶	0
𮗷	0
𮗸	0
𮗹	0
𮗺	0
𮗻	0
𮗼	0
𮗽	0
𮗾	0
𮗿	0
𮘀	0
𮘁	0
𮘂	0
𮘃	0
𮘄	0
𮘅	0
𮘆	0
𮘇	0
𮘈	0
𮘉	0
𮘊	0
𮘋	0
𮘌	0
𮘍	0
𮘎	0
𮘏	0
𮘐	0
𮘑	0
𮘒	0
𮘓	0
𮘔	0
𮘕	0
𮘖	0
𮘗	0
𮘘	0
𮘙	0
𮘚	0
𮘛	0
𮘜	0
𮘝	0
𮘞	0
𮘟	0
𮘠	0
𮘡	0
𮘢	0
𮘣	0
𮘤	0
𮘥	0
𮘦	0
𮘧	0
𮘨	0
𮘩	0
𮘪	0
𮘫	0
𮘬	0
𮘭	0
𮘮	0
𮘯	0
𮘰	0
𮘱	0
𮘲	0
𮘳	0
𮘴	0
𮘵	0
𮘶	0
𮘷	0
𮘸	0
𮘹	0
𮘺	0
𮘻	0
𮘼	0
𮘽	0
𮘾	0
𮘿	0
𮙀	0
𮙁	0
𮙂	0
𮙃	0
𮙄	0
𮙅	0
𮙆	0
𮙇	0
𮙈	0
𮙉	0
𮙌	0
𮙍	0
𮙎	0
𮙏	0
𮙐	0
𮙑	0
𮙒	0
𮙓	0
𮙔	0
𮙕	0
𮙖	0
𮙗	0
𮙘	0
𮙙	0
𮙚	0
𮙛	0
𮙜	0
𮙝	0
𮙞	0
𮙟	0
𮙠	0
𮙡	0
𮙢	0
𮙣	0
𮙤	0
𮙥	0
𮙦	0
𮙧	0
𮙨	0
𮙩	0
𮙪	0
𮙫	0
𮙬	0
𮙭	0
𮙮	0
𮙯	0
𮙰	0
𮙱	0
𮙲	0
𮙳	0
𮙴	0
𮙵	0
𮙶	0
𮙷	0
𮙸	0
𮙹	0
𮙺	0
𮙻	0
𮙼	0
𮙽	0
𮙾	0
𮙿	0
𮚀	0
𮚁	0
𮚂	0
𮚃	0
𮚄	0
𮚅	0
𮚆	0
𮚇	0
𮚈	0
𮚉	0
𮚊	0
𮚋	0
𮚌	0
𮚍	0
𮚎	0
𮚏	0
𮚐	0
𮚑	0
𮚒	0
𮚓	0
𮚔	0
𮚕	0
𮚖	0
𮚗	0
𮚘	0
𮚙	0
𮚚	0
𮚛	0
𮚜	0
𮚝	0
𮚞	0
𮚟	0
𮚠	0
𮚡	0
𮚢	0
𮚣	0
𮚤	0
𮚥	0
𮚦	0
𮚧	0
𮚨	0
𮚩	0
𮚪	0
𮚫	0
𮚬	0
𮚭	0
𮚮	0
𮚯	0
𮚰	0
𮚱	0
𮚲	0
𮚳	0
𮚴	0
𮚵	0
𮚶	0
𮚷	0
𮚸	0
𮚹	0
𮚺	0
𮚻	0
𮚼	0
𮚽	0
𮚾	0
𮚿	0
𮛀	0
𮛁	0
𮛂	0
𮛃	0
𮛄	0
𮛅	0
𮛆	0
𮛇	0
𮛈	0
𮛉	0
𮛊	0
𮛋	0
𮛌	0
𮛍	0
𮛎	0
𮛏	0
𮛐	0
𮛑	0
𮛒	0
𮛓	0
𮛔	0
𮛕	0
𮛖	0
𮛗	0
𮛘	0
𮛙	0
𮛚	0
𮛛	0
𮛜	0
𮛝	0
𮛞	0
𮛟	0
𮛠	0
𮛡	0
𮛢	0
𮛣	0
𮛤	0
𮛥	0
𮛦	0
𮛧	0
𮛨	0
𮛩	0
𮛪	0
𮛫	0
𮛬	0
𮛭	0
𮛮	0
𮛯	0
𮛰	0
𮛱	0
𮛲	0
𮛳	0
𮛴	0
𮛵	0
𮛶	0
𮛷	0
𮛸	0
𮛹	0
𮛺	0
𮛻	0
𮛼	0
𮛽	0
𮛾	0
𮛿	0
𮜀	0
𮜁	0
𮜂	0
𮜃	0
𮜄	0
𮜅	0
𮜆	0
𮜇	0
𮜈	0
𮜉	0
𮜊	0
𮜋	0
𮜌	0
𮜍	0
𮜎	0
𮜏	0
𮜐	0
𮜑	0
𮜒	0
𮜓	0
𮜔	0
𮜕	0
𮜖	0
𮜗	0
𮜘	0
𮜙	0
𮜚	0
𮜛	0
𮜜	0
𮜝	0
𮜞	0
𮜟	0
𮜠	0
𮜡	0
𮜢	0
𮜣	0
𮜤	0
𮜥	0
𮜦	0
𮜧	0
𮜨	0
𮜩	0
𮜪	0
𮜫	0
𮜬	0
𮜭	0
𮜮	0
𮜯	0
𮜰	0
𮜱	0
𮜲	0
𮜳	0
𮜴	0
𮜵	0
𮜶	0
𮜷	0
𮜸	0
𮜹	0
𮜺	0
𮜻	0
𮜼	0
𮜽	0
𮜾	0
𮜿	0
𮝀	0
𮝁	0
𮝂	0
𮝃	0
𮝄	0
𮝅	0
𮝆	0
𮝇	0
𮝈	0
𮝉	0
𮝊	0
𮝋	0
𮝌	0
𮝍	0
𮝎	0
𮝏	0
𮝐	0
𮝑	0
𮝒	0
𮝓	0
𮝔	0
𮝕	0
𮝖	0
𮝗	0
𮝘	0
𮝙	0
𮝚	0
𮝛	0
𮝜	0
𮝝	0
𮝞	0
𮝟	0
𮝠	0
𮝡	0
𮝢	0
𮝣	0
𮝤	0
𮝥	0
𮝦	0
𮝧	0
𮝨	0
𮝩	0
𮝪	0
𮝫	0
𮝬	0
𮝭	0
𮝮	0
𮝯	0
𮝰	0
𮝱	0
𮝲	0
𮝳	0
𮝶	0
𮝷	0
𮝸	0
𮝺	0
𮝻	0
𮝼	0
𮝽	0
𮝾	0
𮝿	0
𮞀	0
𮞁	0
𮞂	0
𮞃	0
𮞄	0
𮞅	0
𮞆	0
𮞇	0
𮞈	0
𮞉	0
𮞊	0
𮞋	0
𮞌	0
𮞍	0
𮞎	0
𮞏	0
𮞐	0
𮞑	0
𮞒	0
𮞓	0
𮞔	0
𮞕	0
𮞖	0
𮞗	0
𮞘	0
𮞙	0
𮞚	0
𮞛	0
𮞜	0
𮞝	0
𮞞	0
𮞟	0
𮞠	0
𮞡	0
𮞢	0
𮞣	0
𮞤	0
𮞥	0
𮞦	0
𮞧	0
𮞨	0
𮞩	0
𮞪	0
𮞫	0
𮞬	0
𮞭	0
𮞮	0
𮞯	0
𮞰	0
𮞱	0
𮞲	0
𮞳	0
𮞴	0
𮞵	0
𮞶	0
𮞷	0
𮞸	0
𮞹	0
𮞺	0
𮞻	0
𮞼	0
𮞽	0
𮞾	0
𮞿	0
𮟀	0
𮟁	0
𮟂	0
𮟃	0
𮟄	0
𮟅	0
𮟆	0
𮟇	0
𮟈	0
𮟉	0
𮟊	0
𮟋	0
𮟌	0
𮟍	0
𮟎	0
𮟏	0
𮟐	0
𮟑	0
𮟒	0
𮟓	0
𮟔	0
𮟕	0
𮟖	0
𮟗	0
𮟘	0
𮟙	0
𮟚	0
𮟛	0
𮟜	0
𮟝	0
𮟞	0
𮟟	0
𮟠	0
𮟡	0
𮟢	0
𮟣	0
𮟤	0
𮟥	0
𮟦	0
𮟧	0
𮟨	0
𮟩	0
𮟪	0
𮟫	0
𮟬	0
𮟭	0
𮟮	0
𮟯	0
𮟰	0
𮟱	0
𮟲	0
𮟳	0
𮟴	0
𮟵	0
𮟶	0
𮟷	0
𮟸	0
𮟹	0
𮟺	0
𮟻	0
𮟼	0
𮟽	0
𮟾	0
𮟿	0
𮠀	0
𮠁	0
𮠂	0
𮠃	0
𮠄	0
𮠅	0
𮠆	0
𮠇	0
𮠈	0
𮠉	0
𮠊	0
𮠋	0
𮠌	0
𮠍	0
𮠎	0
𮠏	0
𮠐	0
𮠑	0
𮠒	0
𮠓	0
𮠔	0
𮠕	0
𮠖	0
𮠗	0
𮠘	0
𮠙	0
𮠚	0
𮠛	0
𮠜	0
𮠝	0
𮠞	0
𮠟	0
𮠠	0
𮠡	0
𮠢	0
𮠣	0
𮠤	0
𮠥	0
𮠦	0
𮠧	0
𮠨	0
𮠩	0
𮠪	0
𮠫	0
𮠬	0
𮠭	0
𮠮	0
𮠯	0
𮠰	0
𮠱	0
𮠲	0
𮠳	0
𮠴	0
𮠵	0
𮠶	0
𮠷	0
𮠸	0
𮠹	0
𮠺	0
𮠻	0
𮠼	0
𮠽	0
𮠾	0
𮠿	0
𮡀	0
𮡁	0
𮡂	0
𮡃	0
𮡄	0
𮡅	0
𮡆	0
𮡇	0
𮡈	0
𮡉	0
𮡊	0
𮡋	0
𮡌	0
𮡍	0
𮡎	0
𮡏	0
𮡐	0
𮡑	0
𮡒	0
𮡓	0
𮡔	0
𮡕	0
𮡖	0
𮡗	0
𮡘	0
𮡙	0
𮡚	0
𮡛	0
𮡜	0
𮡝	0
𮡞	0
𮡟	0
𮡠	0
𮡡	0
𮡢	0
𮡣	0
𮡤	0
𮡥	0
𮡦	0
𮡧	0
𮡨	0
𮡩	0
𮡪	0
𮡫	0
𮡬	0
𮡭	0
𮡮	0
𮡯	0
𮡰	0
𮡱	0
𮡲	0
𮡳	0
𮡴	0
𮡵	0
𮡶	0
𮡷	0
𮡸	0
𮡹	0
𮡺	0
𮡻	0
𮡼	0
𮡽	0
𮡾	0
𮡿	0
𮢀	0
𮢁	0
𮢂	0
𮢃	0
𮢄	0
𮢅	0
𮢆	0
𮢇	0
𮢈	0
𮢉	0
𮢊	0
𮢋	0
𮢌	0
𮢍	0
𮢎	0
𮢏	0
𮢐	0
𮢑	0
𮢒	0
𮢓	0
𮢔	0
𮢕	0
𮢖	0
𮢗	0
𮢘	0
𮢙	0
𮢚	0
𮢛	0
𮢜	0
𮢝	0
𮢞	0
𮢟	0
𮢠	0
𮢡	0
𮢢	0
𮢣	0
𮢤	0
𮢥	0
𮢦	0
𮢧	0
𮢨	0
𮢩	0
𮢪	0
𮢫	0
𮢬	0
𮢭	0
𮢮	0
𮢯	0
𮢰	0
𮢱	0
𮢲	0
𮢳	0
𮢴	0
𮢵	0
𮢶	0
𮢷	0
𮢸	0
𮢹	0
𮢺	0
𮢻	0
𮢼	0
𮢽	0
𮢾	0
𮢿	0
𮣀	0
𮣁	0
𮣂	0
𮣃	0
𮣄	0
𮣅	0
𮣆	0
𮣇	0
𮣈	0
𮣉	0
𮣊	0
𮣋	0
𮣌	0
𮣍	0
𮣎	0
𮣏	0
𮣐	0
𮣑	0
𮣒	0
𮣓	0
𮣔	0
𮣕	0
𮣖	0
𮣗	0
𮣘	0
𮣙	0
𮣚	0
𮣛	0
𮣜	0
𮣝	0
𮣞	0
𮣟	0
𮣠	0
𮣡	0
𮣢	0
𮣣	0
𮣤	0
𮣥	0
𮣦	0
𮣧	0
𮣨	0
𮣩	0
𮣪	0
𮣫	0
𮣬	0
𮣭	0
𮣮	0
𮣯	0
𮣰	0
𮣱	0
𮣵	0
𮣶	0
𮣷	0
𮣸	0
𮣹	0
𮣺	0
𮣻	0
𮣼	0
𮣽	0
𮣾	0
𮣿	0
𮤀	0
𮤁	0
𮤂	0
𮤃	0
𮤄	0
𮤅	0
𮤆	0
𮤇	0
𮤈	0
𮤉	0
𮤊	0
𮤋	0
𮤌	0
𮤍	0
𮤎	0
𮤏	0
𮤐	0
𮤑	0
𮤒	0
𮤓	0
𮤔	0
𮤕	0
𮤖	0
𮤗	0
𮤘	0
𮤙	0
𮤚	0
𮤛	0
𮤜	0
𮤝	0
𮤞	0
𮤟	0
𮤠	0
𮤡	0
𮤢	0
𮤣	0
𮤤	0
𮤥	0
𮤦	0
𮤧	0
𮤨	0
𮤩	0
𮤪	0
𮤫	0
𮤬	0
𮤭	0
𮤮	0
𮤯	0
𮤰	0
𮤱	0
𮤳	0
𮤴	0
𮤵	0
𮤶	0
𮤷	0
𮤸	0
𮤹	0
𮤺	0
𮤻	0
𮤼	0
𮤽	0
𮤾	0
𮤿	0
𮥀	0
𮥁	0
𮥂	0
𮥃	0
𮥄	0
𮥅	0
𮥆	0
𮥇	0
𮥈	0
𮥉	0
𮥊	0
𮥋	0
𮥌	0
𮥍	0
𮥎	0
𮥏	0
𮥐	0
𮥑	0
𮥒	0
𮥓	0
𮥔	0
𮥕	0
𮥖	0
𮥗	0
𮥘	0
𮥙	0
𮥚	0
𮥛	0
𮥜	0
𮥝	0
𮥞	0
𮥟	0
𮥠	0
𮥡	0
𮥢	0
𮥣	0
𮥤	0
𮥥	0
𮥦	0
𮥧	0
𮥨	0
𮥩	0
𮥪	0
𮥫	0
𮥬	0
𮥭	0
𮥮	0
𮥯	0
𮥰	0
𮥱	0
𮥲	0
𮥳	0
𮥴	0
𮥵	0
𮥶	0
𮥷	0
𮥸	0
𮥹	0
𮥺	0
𮥻	0
𮥼	0
𮥽	0
𮥾	0
𮥿	0
𮦀	0
𮦁	0
𮦂	0
𮦃	0
𮦄	0
𮦅	0
𮦆	0
𮦇	0
𮦈	0
𮦉	0
𮦊	0
𮦋	0
𮦌	0
𮦍	0
𮦎	0
𮦏	0
𮦐	0
𮦑	0
𮦒	0
𮦓	0
𮦔	0
𮦕	0
𮦖	0
𮦗	0
𮦘	0
𮦙	0
𮦚	0
𮦛	0
𮦜	0
𮦝	0
𮦞	0
𮦟	0
𮦠	0
𮦡	0
𮦢	0
𮦣	0
𮦤	0
𮦥	0
𮦦	0
𮦧	0
𮦨	0
𮦩	0
𮦪	0
𮦫	0
𮦬	0
𮦭	0
𮦮	0
𮦯	0
𮦰	0
𮦱	0
𮦲	0
𮦳	0
𮦴	0
𮦵	0
𮦶	0
𮦷	0
𮦸	0
𮦹	0
𮦺	0
𮦻	0
𮦼	0
𮦽	0
𮦾	0
𮦿	0
𮧀	0
𮧁	0
𮧂	0
𮧃	0
𮧄	0
𮧅	0
𮧆	0
𮧇	0
𮧈	0
𮧉	0
𮧊	0
𮧋	0
𮧌	0
𮧍	0
𮧎	0
𮧏	0
𮧐	0
𮧑	0
𮧒	0
𮧓	0
𮧔	0
𮧕	0
𮧖	0
𮧗	0
𮧘	0
𮧙	0
𮧚	0
𮧛	0
𮧜	0
𮧝	0
𮧞	0
𮧟	0
𮧠	0
𮧡	0
𮧢	0
𮧣	0
𮧤	0
𮧥	0
𮧦	0
𮧧	0
𮧨	0
𮧩	0
𮧪	0
𮧫	0
𮧬	0
𮧭	0
𮧮	0
𮧯	0
𮧰	0
𮧱	0
𮧲	0
𮧳	0
𮧶	0
𮧷	0
𮧸	0
𮧹	0
𮧺	0
𮧻	0
𮧼	0
𮧽	0
𮧾	0
𮧿	0
𮨀	0
𮨁	0
𮨂	0
𮨃	0
𮨄	0
𮨅	0
𮨆	0
𮨇	0
𮨈	0
𮨉	0
𮨊	0
𮨋	0
𮨌	0
𮨍	0
𮨎	0
𮨏	0
𮨐	0
𮨑	0
𮨒	0
𮨓	0
𮨔	0
𮨕	0
𮨖	0
𮨗	0
𮨘	0
𮨙	0
𮨚	0
𮨛	0
𮨜	0
𮨝	0
𮨞	0
𮨟	0
𮨠	0
𮨡	0
𮨢	0
𮨣	0
𮨤	0
𮨥	0
𮨦	0
𮨧	0
𮨨	0
𮨩	0
𮨪	0
𮨫	0
𮨬	0
𮨭	0
𮨮	0
𮨯	0
𮨰	0
𮨱	0
𮨲	0
𮨳	0
𮨴	0
𮨵	0
𮨶	0
𮨷	0
𮨸	0
𮨹	0
𮨺	0
𮨻	0
𮨼	0
𮨽	0
𮨾	0
𮨿	0
𮩀	0
𮩁	0
𮩂	0
𮩃	0
𮩄	0
𮩅	0
𮩆	0
𮩇	0
𮩈	0
𮩉	0
𮩊	0
𮩋	0
𮩌	0
𮩍	0
𮩎	0
𮩏	0
𮩐	0
𮩑	0
𮩒	0
𮩓	0
𮩔	0
𮩕	0
𮩖	0
𮩗	0
𮩘	0
𮩙	0
𮩚	0
𮩛	0
𮩜	0
𮩟	0
𮩠	0
𮩡	0
𮩢	0
𮩣	0
𮩤	0
𮩥	0
𮩦	0
𮩧	0
𮩨	0
𮩩	0
𮩪	0
𮩫	0
𮩬	0
𮩭	0
𮩮	0
𮩯	0
𮩰	0
𮩱	0
𮩲	0
𮩳	0
𮩴	0
𮩵	0
𮩶	0
𮩷	0
𮩸	0
𮩹	0
𮩺	0
𮩻	0
𮩼	0
𮩽	0
𮩾	0
𮩿	0
𮪀	0
𮪁	0
𮪂	0
𮪃	0
𮪄	0
𮪅	0
𮪆	0
𮪇	0
𮪈	0
𮪉	0
𮪊	0
𮪋	0
𮪌	0
𮪍	0
𮪎	0
𮪏	0
𮪐	0
𮪑	0
𮪒	0
𮪓	0
𮪔	0
𮪕	0
𮪖	0
𮪗	0
𮪘	0
𮪙	0
𮪚	0
𮪛	0
𮪜	0
𮪝	0
𮪞	0
𮪟	0
𮪠	0
𮪡	0
𮪢	0
𮪣	0
𮪤	0
𮪦	0
𮪧	0
𮪨	0
𮪩	0
𮪪	0
𮪫	0
𮪬	0
𮪭	0
𮪮	0
𮪯	0
𮪰	0
𮪱	0
𮪲	0
𮪳	0
𮪴	0
𮪵	0
𮪶	0
𮪷	0
𮪸	0
𮪹	0
𮪺	0
𮪻	0
𮪼	0
𮪽	0
𮪾	0
𮪿	0
𮫀	0
𮫁	0
𮫂	0
𮫃	0
𮫄	0
𮫅	0
𮫆	0
𮫇	0
𮫈	0
𮫉	0
𮫊	0
𮫋	0
𮫌	0
𮫍	0
𮫎	0
𮫏	0
𮫐	0
𮫑	0
𮫒	0
𮫓	0
𮫔	0
𮫕	0
𮫖	0
𮫗	0
𮫘	0
𮫙	0
𮫚	0
𮫛	0
𮫜	0
𮫝	0
𮫞	0
𮫟	0
𮫠	0
𮫡	0
𮫢	0
𮫣	0
𮫤	0
𮫥	0
𮫦	0
𮫧	0
𮫨	0
𮫩	0
𮫪	0
𮫫	0
𮫬	0
𮫭	0
𮫮	0
𮫯	0
𮫰	0
𮫱	0
𮫲	0
𮫳	0
𮫴	0
𮫵	0
𮫶	0
𮫷	0
𮫸	0
𮫹	0
𮫺	0
𮫻	0
𮫼	0
𮫽	0
𮫾	0
𮫿	0
𮬀	0
𮬁	0
𮬂	0
𮬃	0
𮬄	0
𮬅	0
𮬆	0
𮬇	0
𮬈	0
𮬉	0
𮬊	0
𮬋	0
𮬌	0
𮬍	0
𮬎	0
𮬏	0
𮬐	0
𮬑	0
𮬒	0
𮬓	0
𮬔	0
𮬕	0
𮬖	0
𮬗	0
𮬘	0
𮬙	0
𮬚	0
𮬛	0
𮬜	0
𮬞	0
𮬟	0
𮬠	0
𮬢	0
𮬣	0
𮬤	0
𮬥	0
𮬦	0
𮬧	0
𮬨	0
𮬩	0
𮬪	0
𮬫	0
𮬬	0
𮬭	0
𮬮	0
𮬯	0
𮬰	0
𮬱	0
𮬲	0
𮬳	0
𮬴	0
𮬵	0
𮬶	0
𮬷	0
𮬸	0
𮬹	0
𮬺	0
𮬻	0
𮬼	0
𮬽	0
𮬾	0
𮬿	0
𮭀	0
𮭁	0
𮭂	0
𮭃	0
𮭄	0
𮭅	0
𮭆	0
𮭇	0
𮭈	0
𮭉	0
𮭊	0
𮭋	0
𮭌	0
𮭍	0
𮭎	0
𮭏	0
𮭐	0
𮭑	0
𮭒	0
𮭓	0
𮭔	0
𮭕	0
𮭖	0
𮭗	0
𮭘	0
𮭙	0
𮭚	0
𮭛	0
𮭜	0
𮭝	0
𮭞	0
𮭟	0
𮭠	0
𮭡	0
𮭢	0
𮭣	0
